"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
2381,0.0117044650118379,0.0008577843813919,-0.101454715309809,TRUE,FALSE,FALSE
1388,0.0167748033623863,0.000857295686144669,-0.101422270304059,TRUE,FALSE,FALSE
3009,0.00146180816820818,0.000856702142238985,0.101472621734906,FALSE,FALSE,FALSE
2019,0.00864152934720273,0.000856571277282932,0.101387072816578,TRUE,FALSE,FALSE
1814,0.00393623411167709,0.000855974153884266,0.101370611829924,FALSE,FALSE,FALSE
1948,0.00919112584156156,0.000855431897765453,0.101318654851219,TRUE,FALSE,FALSE
393,0.000946029221246943,0.000854946290112836,0.101419384460558,FALSE,FALSE,FALSE
1807,0.00337749175550818,0.000852235003108771,0.101154515470066,FALSE,FALSE,FALSE
596,0.00658611764910437,0.000848279305352671,-0.100899859072686,TRUE,FALSE,FALSE
3222,0.00524701869421851,0.000847915467517028,-0.100883427530383,FALSE,FALSE,FALSE
2412,0.00510605760396879,0.000841420701984561,0.100496822798354,FALSE,FALSE,FALSE
582,0.00124634649861211,0.00083676980305297,0.100298720215116,FALSE,FALSE,FALSE
604,0.00597466959493915,0.000828850986445784,-0.0997392629946371,FALSE,FALSE,FALSE
3500,0.0117209441765088,0.00082751001639502,-0.0996478616886897,TRUE,FALSE,FALSE
1619,0.00362202421881074,0.000824525992673289,0.0994926279615175,FALSE,FALSE,FALSE
396,0.000902908775485962,0.000818772955027599,0.0992511266843761,FALSE,FALSE,FALSE
370,0.0022589667540159,0.000812915140290978,0.0988102007185697,FALSE,FALSE,FALSE
1108,0.00393991126028102,0.000810140465786373,-0.0986174666685755,FALSE,FALSE,FALSE
2374,0.0144640576865908,0.000807569076559682,-0.0984376219806647,TRUE,FALSE,FALSE
491,0.00448168923270285,0.00080390724048932,-0.0982332935306262,FALSE,FALSE,FALSE
2920,0.00748298466447603,0.000801707095524508,-0.098087623163512,TRUE,FALSE,FALSE
2918,0.0075936455601351,0.000797584257610646,-0.0978347632348866,TRUE,FALSE,FALSE
2382,0.011771774369851,0.000795588361928042,-0.097706515366133,TRUE,FALSE,FALSE
2787,0.0399875324154214,0.000793346461758217,0.0975614233071601,TRUE,FALSE,FALSE
2921,0.00686811874930542,0.000789413620853954,-0.0973338712334683,TRUE,FALSE,FALSE
3356,0.0157980996007747,0.000788732981380312,-0.0972819460011933,TRUE,FALSE,FALSE
3224,0.0049930709416443,0.000783861081729992,-0.0969973777177756,FALSE,FALSE,FALSE
394,0.000869869882347394,0.000778014481153206,0.0967473463593062,FALSE,FALSE,FALSE
600,0.00558769947353951,0.000775760545771577,-0.0964921266810304,FALSE,FALSE,FALSE
3080,0.00326188608639537,0.000764570994711225,-0.0958081149185674,FALSE,FALSE,FALSE
400,0.000931206955306737,0.000757404466966672,0.0954450988135439,FALSE,FALSE,FALSE
399,0.000966390854300326,0.000756007202048538,0.0953523475976914,FALSE,FALSE,FALSE
382,0.00855830958923805,0.000753771118419483,0.0951071341556848,TRUE,FALSE,FALSE
1979,0.00361809761607171,0.000752633437584508,0.0950532807284618,FALSE,FALSE,FALSE
3501,0.0117109839096748,0.000750187213212958,-0.0948771790795405,TRUE,FALSE,FALSE
2919,0.00767846021371998,0.0007477606009258,-0.0947285754097968,TRUE,FALSE,FALSE
3221,0.00497390546504932,0.000745845448465871,-0.0946150183672806,FALSE,FALSE,FALSE
3008,0.00145339229604656,0.000744675006440653,0.0945947376373293,FALSE,FALSE,FALSE
3012,0.00096550170263578,0.000743797396123204,0.0945774475084819,FALSE,FALSE,FALSE
362,0.00186929406779449,0.000742239826662408,0.0944227855939646,FALSE,FALSE,FALSE
1385,0.0182640034400057,0.000735913623051191,-0.0939667318325015,TRUE,FALSE,FALSE
595,0.00692647845145262,0.000734358651543455,-0.0938771158869861,TRUE,FALSE,FALSE
395,0.000910993588406194,0.000734161234521489,0.0939680739447418,FALSE,FALSE,FALSE
412,0.000983099448256287,0.000734126129085435,0.0939570611725087,FALSE,FALSE,FALSE
862,0.00767656998421007,0.00073245079250409,0.0937535252984753,TRUE,FALSE,FALSE
398,0.000917857463502662,0.000728464722786149,0.0936009995053667,FALSE,FALSE,FALSE
3220,0.00491503362609733,0.000727993161519959,-0.0934755572495926,FALSE,FALSE,FALSE
3014,0.000884386830760549,0.00072233908236239,0.0932100236278091,FALSE,FALSE,FALSE
2415,0.00481483451373778,0.00071965475494691,0.092938881532785,FALSE,FALSE,FALSE
2922,0.00548510780216024,0.000718146654834963,-0.092838740239066,FALSE,FALSE,FALSE
3519,0.0040494823011997,0.000712590117020719,-0.0924854398729535,FALSE,FALSE,FALSE
2968,0.00718968119736909,0.000707990655477983,-0.0921752345153781,TRUE,FALSE,FALSE
3015,0.00084441366527118,0.000706808191760926,0.0922054834024729,FALSE,FALSE,FALSE
2026,0.0113402631309719,0.000701738934628345,0.0917620834920704,TRUE,FALSE,FALSE
397,0.000934854906293806,0.000698711172769675,0.0916628591521344,FALSE,FALSE,FALSE
1381,0.0206040661191939,0.000690925837097063,-0.0910482973119158,TRUE,FALSE,FALSE
364,0.00193685939234669,0.00068884755493758,0.0909573797181,FALSE,FALSE,FALSE
2915,0.00694468641540627,0.000688805921860645,-0.0909179058687538,TRUE,FALSE,FALSE
367,0.00209627085713954,0.000688785867441449,0.0909494278483062,FALSE,FALSE,FALSE
1865,0.0063188362090888,0.000687184830698843,-0.0908122239057461,TRUE,FALSE,FALSE
1864,0.00653230122597507,0.0006835739587859,-0.0905727343640356,TRUE,FALSE,FALSE
1904,0.00105925127473456,0.00068193556973009,0.090540998055054,FALSE,FALSE,FALSE
1862,0.00623845771802673,0.000681695018470894,-0.0904488291794574,FALSE,FALSE,FALSE
3011,0.00103245812093996,0.000679469093678776,0.0903791527403396,FALSE,FALSE,FALSE
594,0.00713882344800731,0.000679406831956134,-0.0902948966522361,TRUE,FALSE,FALSE
2978,0.00779895422242164,0.000678006475202993,-0.09020062415703,TRUE,FALSE,FALSE
1629,0.00435518421522421,0.000676117684454872,0.0900845825133687,FALSE,FALSE,FALSE
2916,0.00591715228014826,0.000675403656682678,-0.0900311768119837,FALSE,FALSE,FALSE
251,0.0113389877479267,0.000672389950823541,-0.0898223352545338,TRUE,FALSE,FALSE
1110,0.00290136786458733,0.000672183872743468,-0.0898329445692833,FALSE,FALSE,FALSE
3219,0.00465126603794005,0.000669288655980207,-0.0896268841828405,FALSE,FALSE,FALSE
3018,0.000872615086617312,0.000667266735710415,0.0895789871960465,FALSE,FALSE,FALSE
3082,0.00303156296998895,0.000665936752679719,-0.089412836749551,FALSE,FALSE,FALSE
1946,0.00799284033015689,0.000661868423828288,0.0891200953474957,TRUE,FALSE,FALSE
1382,0.019974030333564,0.000660185336708854,-0.0889997406102056,TRUE,FALSE,FALSE
363,0.00184751239206684,0.000656256121960766,0.0887795183556001,FALSE,FALSE,FALSE
1866,0.0063552292445908,0.000656067252724656,-0.0887315274967042,TRUE,FALSE,FALSE
1132,0.00214090490189806,0.000653659059410404,0.0885967138937604,FALSE,FALSE,FALSE
2790,0.0222078693282571,0.000653219061967062,-0.0885284268391161,TRUE,FALSE,FALSE
3083,0.0029133783195079,0.000652594523918198,-0.0885132048002814,FALSE,FALSE,FALSE
3086,0.00298297485991316,0.000652187187045038,-0.0884848292192543,FALSE,FALSE,FALSE
3520,0.00369910335388166,0.000651082677541719,-0.0884039375435722,FALSE,FALSE,FALSE
1980,0.00307021022835846,0.000646240779131276,0.0880793897284394,FALSE,FALSE,FALSE
1383,0.0210173404903434,0.000645507870190643,-0.0880045215310442,TRUE,FALSE,FALSE
1947,0.00876367618008137,0.000645057888143653,0.0879797812840538,TRUE,FALSE,FALSE
1809,0.00340733217179365,0.000640483350626412,0.087683049800797,FALSE,FALSE,FALSE
980,0.00213777881796763,0.0006383714404072,-0.0875536226655413,FALSE,FALSE,FALSE
865,0.00826540959401754,0.000636340431410122,0.0873837362658618,TRUE,FALSE,FALSE
1617,0.00350197407030707,0.000633648546865842,0.0872129833293407,FALSE,FALSE,FALSE
2008,0.00407040254160215,0.00063198081174197,-0.0870946165145244,FALSE,FALSE,FALSE
240,0.0147143212434852,0.000629296527641011,-0.0868940686854574,TRUE,FALSE,FALSE
3600,0.00346715406720675,0.000621325923614562,-0.0863605657981035,FALSE,FALSE,FALSE
1106,0.00404165304439921,0.000618267153625517,-0.0861441711897597,FALSE,FALSE,FALSE
1131,0.00187994735930036,0.000616640972506934,0.0860545242339396,FALSE,FALSE,FALSE
3079,0.00291700556304909,0.00061169512239239,-0.08569275604849,FALSE,FALSE,FALSE
2025,0.00889111141451074,0.000611069792204333,0.0856299379907526,TRUE,FALSE,FALSE
982,0.00194965823387435,0.000610460514594169,-0.0856201769131798,FALSE,FALSE,FALSE
981,0.00196499817246404,0.000609505309406053,-0.0855527697445061,FALSE,FALSE,FALSE
3601,0.00341315061945314,0.000609089030768766,-0.085505810254612,FALSE,FALSE,FALSE
369,0.00230263476313793,0.000604856124442294,0.0852194802411595,FALSE,FALSE,FALSE
413,0.000997968286577568,0.000601732007049542,0.0850447007295233,FALSE,FALSE,FALSE
1387,0.0157346439567361,0.000600543778098503,-0.0848851413827273,TRUE,FALSE,FALSE
1379,0.019662292909697,0.000598688385268874,-0.084752883488801,TRUE,FALSE,FALSE
3499,0.0105422375122452,0.000597849943457927,-0.0846970165289992,TRUE,FALSE,FALSE
1120,0.0029518454645531,0.000596831660820793,-0.0846442386966537,FALSE,FALSE,FALSE
1109,0.00279046741049729,0.000596782419272772,-0.0846423028903755,FALSE,FALSE,FALSE
3084,0.00286614944214473,0.000595195942689513,-0.0845288970591952,FALSE,FALSE,FALSE
3016,0.000873374929059377,0.000592348432520112,0.0843890063167641,FALSE,FALSE,FALSE
2847,0.00186671433465598,0.000589555565108636,0.0841417565090283,FALSE,FALSE,FALSE
410,0.000944014218510135,0.000588507457004043,0.0841076887607432,FALSE,FALSE,FALSE
1860,0.0052845553479808,0.000586308462458624,-0.0838826574224041,FALSE,FALSE,FALSE
1235,0.00198439503194764,0.000585666367913767,-0.0838610305683297,FALSE,FALSE,FALSE
1118,0.00492396502887244,0.000584059466996631,0.0837226327801316,FALSE,FALSE,FALSE
3118,0.00336343891028771,0.000583598830320076,0.0836968441432352,FALSE,FALSE,FALSE
3076,0.00294652364720809,0.000581296298869251,-0.0835346986582733,FALSE,FALSE,FALSE
978,0.00237025871859764,0.000581249205101568,-0.083537621275771,FALSE,FALSE,FALSE
3081,0.00283780167987121,0.000580062703673204,-0.0834469513378062,FALSE,FALSE,FALSE
3459,0.00259632572625155,0.000578779209994407,-0.0833570100361344,FALSE,FALSE,FALSE
1236,0.00190036530974134,0.000573974977888876,-0.0830206747916896,FALSE,FALSE,FALSE
1111,0.00269066057914646,0.000571987989273538,-0.0828651757008512,FALSE,FALSE,FALSE
3010,0.00100697262422633,0.000571180961525254,0.0828529774297855,FALSE,FALSE,FALSE
1129,0.00181975903630999,0.000570511144423108,0.0827712849268132,FALSE,FALSE,FALSE
3078,0.00282002609749331,0.000566320201199471,-0.0824520747558578,FALSE,FALSE,FALSE
3085,0.0027625628984293,0.000560132252457521,-0.0820006284051303,FALSE,FALSE,FALSE
583,0.0130606974944804,0.000558291057033265,-0.081845128417732,TRUE,FALSE,FALSE
3091,0.00285640203254139,0.000557754488380673,-0.0818254316303877,FALSE,FALSE,FALSE
587,0.00872515670528789,0.000556835601773359,-0.0817410855586422,TRUE,FALSE,FALSE
1237,0.00179511338852994,0.000554505331641325,-0.0816013512083806,FALSE,FALSE,FALSE
593,0.00664431808599008,0.000553304100831647,-0.0814839641972646,TRUE,FALSE,FALSE
1114,0.00214339480037464,0.000553217827787362,-0.0815000412701584,FALSE,FALSE,FALSE
589,0.0081522810010143,0.000551733663199723,-0.0813662472856864,TRUE,FALSE,FALSE
3218,0.00447887784985072,0.000551497101113063,-0.0813559031097316,FALSE,FALSE,FALSE
3017,0.000801939386926325,0.000550225104844686,0.0813341409090915,FALSE,FALSE,FALSE
368,0.00221904536231328,0.000549678063177535,0.0812375544690531,FALSE,FALSE,FALSE
3460,0.00253484303216258,0.000548851504271816,-0.0811724661083369,FALSE,FALSE,FALSE
737,0.00371681610805426,0.000544750420241791,0.0808597257884016,FALSE,FALSE,FALSE
3461,0.00255188097864484,0.00054195119885096,-0.0806600652010648,FALSE,FALSE,FALSE
592,0.00734575788618926,0.000541591846763687,-0.0806157216909005,TRUE,FALSE,FALSE
3599,0.00321520870097962,0.000540066657620122,-0.0805140737596883,FALSE,FALSE,FALSE
590,0.00693328500001108,0.000534470379708049,-0.0800843784286619,TRUE,FALSE,FALSE
3115,0.0032373932150505,0.000532969621680479,0.0799828849657541,FALSE,FALSE,FALSE
983,0.00179138137917385,0.000530116863466276,-0.0797850352007534,FALSE,FALSE,FALSE
3117,0.00324859367967677,0.000529907214458631,0.0797525765681554,FALSE,FALSE,FALSE
585,0.00951741046374543,0.000529739192305799,-0.079726444687858,TRUE,FALSE,FALSE
588,0.00793661177566858,0.000528987721887539,-0.0796712543105392,TRUE,FALSE,FALSE
3013,0.00087968578227499,0.000527445660265734,0.0796218573024647,FALSE,FALSE,FALSE
3217,0.00424405846711781,0.000527440655797628,-0.0795618831209492,FALSE,FALSE,FALSE
2027,0.0115109494017274,0.000526826919284147,0.0795057547278257,TRUE,FALSE,FALSE
3116,0.00329161961997586,0.000524415343141372,0.0793377548761183,FALSE,FALSE,FALSE
2044,0.00379474485424644,0.000523903203263263,-0.0792963513373597,FALSE,FALSE,FALSE
2015,0.015490318211424,0.000520731725179295,-0.0790429797228788,TRUE,FALSE,FALSE
3462,0.00249598780817537,0.000520455178760662,-0.0790437475935557,FALSE,FALSE,FALSE
591,0.00687123146434869,0.000517815110165668,-0.0788264881312499,TRUE,FALSE,FALSE
2977,0.00663172506247873,0.000516137721847881,-0.0786990169761805,TRUE,FALSE,FALSE
3077,0.00281370989050336,0.000513335164634054,-0.0784979901119357,FALSE,FALSE,FALSE
866,0.00868137346409947,0.000508619368853797,0.0781213622610551,TRUE,FALSE,FALSE
1386,0.0149138665920276,0.000508110305665142,-0.0780792449585617,TRUE,FALSE,FALSE
1380,0.01920816872469,0.000507150483449278,-0.0780045230717509,TRUE,FALSE,FALSE
1105,0.00336696382370688,0.000505669847704323,-0.0779057493744782,FALSE,FALSE,FALSE
586,0.00738546217422307,0.000503601815491348,-0.0777362470380381,TRUE,FALSE,FALSE
3119,0.00316460130635699,0.000499914439146536,0.0774620787582474,FALSE,FALSE,FALSE
3087,0.00264187742985106,0.000499469834540747,-0.0774314150845917,FALSE,FALSE,FALSE
3122,0.00275220755349075,0.000496853341302813,0.0772272981196603,FALSE,FALSE,FALSE
3123,0.00273512276940442,0.000495835247476454,0.0771482268506309,FALSE,FALSE,FALSE
3120,0.00307626380264928,0.000495702261134498,0.0771354336268078,FALSE,FALSE,FALSE
381,0.0086728650082902,0.000495553625752333,0.0771112437424411,TRUE,FALSE,FALSE
3598,0.00302137736525321,0.000494883642829158,-0.0770720377808773,FALSE,FALSE,FALSE
3522,0.00312898859876258,0.000493901501009943,-0.0769948007779457,FALSE,FALSE,FALSE
3701,0.014553768609938,0.000491655210463869,-0.0768045132043419,TRUE,FALSE,FALSE
3521,0.00322929553129533,0.000489196775678994,-0.0766264444655923,FALSE,FALSE,FALSE
416,0.00110976446267767,0.000488277481643011,0.0765892062514298,FALSE,FALSE,FALSE
2914,0.00638990669682105,0.000487665135118639,-0.0764973424824108,TRUE,FALSE,FALSE
3523,0.0030048619532502,0.000486845025352258,-0.0764433044687214,FALSE,FALSE,FALSE
863,0.00635354477668359,0.000483149410957267,0.0761423080766528,TRUE,FALSE,FALSE
3088,0.00263857909474674,0.000483068768361227,-0.0761487829614513,FALSE,FALSE,FALSE
3121,0.00257563162052751,0.000482224877220435,0.0760827371301289,FALSE,FALSE,FALSE
977,0.0021472818521905,0.000481991969880045,-0.0760688219075293,FALSE,FALSE,FALSE
383,0.00819181353795189,0.000480187176140052,0.0759064497917608,TRUE,FALSE,FALSE
2007,0.00365379639517535,0.000477284246657015,-0.075685237431547,FALSE,FALSE,FALSE
3001,0.00151830551836578,0.000475081863937906,0.0755320909181238,FALSE,FALSE,FALSE
3090,0.00262804046952304,0.000473870703775485,-0.0754200006305948,FALSE,FALSE,FALSE
1134,0.0019622524056452,0.000471469451157701,0.0752357722024768,FALSE,FALSE,FALSE
738,0.00418819915563149,0.00047123430751155,0.0752018803574705,FALSE,FALSE,FALSE
2009,0.0040401897715604,0.000469665631426863,-0.0750770489352222,FALSE,FALSE,FALSE
3216,0.00421431384523772,0.000463683644650392,-0.0745966701332599,FALSE,FALSE,FALSE
1620,0.00371231697661313,0.000460666782346807,0.0743552468154092,FALSE,FALSE,FALSE
414,0.00102833634276242,0.000459718658366981,0.0743164819255022,FALSE,FALSE,FALSE
418,0.00121569883869277,0.000458069816707949,0.0741748782446075,FALSE,FALSE,FALSE
3597,0.00303204490922187,0.000454796974838614,-0.0738830251837014,FALSE,FALSE,FALSE
1974,0.00528246123497641,0.000454125988132536,-0.0738210625467148,FALSE,FALSE,FALSE
2010,0.00413765640099508,0.000452527213610038,-0.0736937168986774,FALSE,FALSE,FALSE
2018,0.00845096742168154,0.000451771582905368,0.0736256849562515,TRUE,FALSE,FALSE
3215,0.00429998225225621,0.000451448435744639,-0.0736053181041056,FALSE,FALSE,FALSE
1378,0.0185733899065954,0.000450954467822459,-0.0735556941438312,TRUE,FALSE,FALSE
2976,0.00598313665842471,0.000447624472527694,-0.0732894402782533,FALSE,FALSE,FALSE
3075,0.00263092668579868,0.000443694965471842,-0.0729778215190205,FALSE,FALSE,FALSE
584,0.00949941936991886,0.00044250396976166,-0.072865808094698,TRUE,FALSE,FALSE
1137,0.00162998428852156,0.000442074009490535,0.0728561603097864,FALSE,FALSE,FALSE
2017,0.00903407953776133,0.000436900488422381,0.0724031873223515,TRUE,FALSE,FALSE
3464,0.00210038056946965,0.000436542004326518,0.0723916488945647,FALSE,FALSE,FALSE
3193,0.0026962193408186,0.000436299417533541,0.0723662883472671,FALSE,FALSE,FALSE
2006,0.00387674739049277,0.000435962888524038,-0.0723327528498817,FALSE,FALSE,FALSE
3092,0.00259431939920143,0.000435775327122472,-0.0723235122389087,FALSE,FALSE,FALSE
3089,0.00250186665950518,0.000434648161808947,-0.0722305713780987,FALSE,FALSE,FALSE
1627,0.00405790614177683,0.000434296053532818,0.0721937270054819,FALSE,FALSE,FALSE
1816,0.00388750131614115,0.00043255975185969,0.0720497499754761,FALSE,FALSE,FALSE
3005,0.00110577038713088,0.000431466348524249,0.0719902456145392,FALSE,FALSE,FALSE
3524,0.00281885681199934,0.000431276764797421,-0.0719475457231394,FALSE,FALSE,FALSE
580,0.000918475071490023,0.000429220363844693,0.0718113560387441,FALSE,FALSE,FALSE
419,0.00124943133063635,0.000427253876357827,0.0716325145952677,FALSE,FALSE,FALSE
1127,0.0025202650961148,0.00042716209778309,-0.0716053693080357,FALSE,FALSE,FALSE
417,0.00113473532071877,0.000422444417797862,0.0712316049866546,FALSE,FALSE,FALSE
1626,0.00406877809886552,0.000419349625966747,0.0709401259010247,FALSE,FALSE,FALSE
3525,0.00260760486961042,0.000418985458780611,-0.0709157481474622,FALSE,FALSE,FALSE
2967,0.00628463265904949,0.000418948544966211,-0.0709021303617719,TRUE,FALSE,FALSE
979,0.00191497366322641,0.000417787473018256,-0.0708207029640271,FALSE,FALSE,FALSE
739,0.00447134265659618,0.000413638477728609,0.0704542308393656,FALSE,FALSE,FALSE
1976,0.00490688547969102,0.000412455463999295,-0.0703524726544683,FALSE,FALSE,FALSE
2418,0.00449796630529055,0.000411798320609734,0.0702972353272515,FALSE,FALSE,FALSE
3093,0.0024889590043633,0.000411374125197628,-0.0702691743710282,FALSE,FALSE,FALSE
876,0.00553931378621576,0.000410071064105019,0.0701477176756816,FALSE,FALSE,FALSE
1977,0.0047303156560105,0.000409830421954438,-0.0701285241382214,FALSE,FALSE,FALSE
3498,0.0148043066062689,0.000409419311956944,-0.070086835069676,TRUE,FALSE,FALSE
1975,0.00485645896509225,0.000409199154557389,-0.070074230885568,FALSE,FALSE,FALSE
1135,0.00189943766396282,0.000407457952244093,0.0699393245669457,FALSE,FALSE,FALSE
3596,0.00299236695681647,0.00040690089683144,-0.0698828581152058,FALSE,FALSE,FALSE
2416,0.00468087063764834,0.000405288293102308,0.0697388204626354,FALSE,FALSE,FALSE
864,0.00733333009639357,0.000403566268016122,0.0695870508737144,TRUE,FALSE,FALSE
2476,0.00655811653832658,0.000399973273847705,-0.0692772377040868,TRUE,FALSE,FALSE
2842,0.00262179145030033,0.000399753812971285,-0.069268203538833,FALSE,FALSE,FALSE
581,0.00104695399118617,0.000397595146508213,0.0691056591083713,FALSE,FALSE,FALSE
2911,0.00512079016460514,0.000397094569097016,-0.0690292840424212,FALSE,FALSE,FALSE
1625,0.00371903050227537,0.000396000666744866,0.0689372783622823,FALSE,FALSE,FALSE
1376,0.0184246355826983,0.000394772222503823,-0.0688210561140901,TRUE,FALSE,FALSE
1851,0.0111783110333444,0.000393134604050609,-0.0686796494309753,TRUE,FALSE,FALSE
3069,0.00251920122648216,0.000389237892351446,-0.068351267362112,FALSE,FALSE,FALSE
984,0.00156609440203262,0.000387343686462008,-0.0681947170277807,FALSE,FALSE,FALSE
1848,0.0157529215509232,0.000385137946812847,-0.0679764166502069,TRUE,FALSE,FALSE
3006,0.00103707207398106,0.000383917700233343,0.0679056023186747,FALSE,FALSE,FALSE
250,0.0141415541605924,0.000383526518821155,-0.0678343453632194,TRUE,FALSE,FALSE
1140,0.00186878009385702,0.000380253588179817,0.0675630373582399,FALSE,FALSE,FALSE
415,0.000996311767810594,0.000379997802820918,0.0675592397523564,FALSE,FALSE,FALSE
3463,0.00214747785279172,0.000379429519699215,-0.0674869411418183,FALSE,FALSE,FALSE
3071,0.00253840658342067,0.000378216789135012,-0.0673760671525475,FALSE,FALSE,FALSE
2841,0.00256054741576132,0.00037811265010917,-0.0673666498374761,FALSE,FALSE,FALSE
3072,0.00253061915577681,0.000377811267945434,-0.067339969072606,FALSE,FALSE,FALSE
