"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
869,0.00646054449424777,0.000681433525187737,-0.0825495058668932,TRUE,FALSE,FALSE
1367,0.00329950813439003,0.000678226337333738,-0.0823658232555882,FALSE,FALSE,FALSE
1509,0.00317635381417699,0.000676829850466601,0.0822817954406195,FALSE,FALSE,FALSE
3210,0.000785199785480327,0.000674890733695747,0.0822335810023043,FALSE,FALSE,FALSE
1848,0.0156182441801975,0.000673730555869718,-0.0820749008635749,TRUE,FALSE,FALSE
1503,0.00339529670972653,0.000673390775326418,0.0820708986483781,FALSE,FALSE,FALSE
1365,0.00302175093892246,0.000665188701519869,-0.081571878002371,FALSE,FALSE,FALSE
1980,0.00216417225012449,0.000665160441958797,-0.0815794763913186,FALSE,FALSE,FALSE
904,0.00696148927514361,0.000660978562337272,-0.0812999791807593,TRUE,FALSE,FALSE
903,0.00766246959695747,0.000659378493824109,-0.081200569132282,TRUE,FALSE,FALSE
911,0.00736899297760677,0.000659271110332104,-0.0811943201187205,TRUE,FALSE,FALSE
2039,0.00453833906961083,0.000657870028707871,0.0811138983556665,FALSE,FALSE,FALSE
3619,0.0031332187780717,0.000656802055300054,0.0810549049523361,FALSE,FALSE,FALSE
1016,0.00093794047668691,0.000653062106630818,0.0808754330215999,FALSE,FALSE,FALSE
2042,0.00369072070958594,0.000651919843532824,0.0807495975353652,FALSE,FALSE,FALSE
2037,0.0045989123376964,0.000648144247051575,0.0805116585195234,FALSE,FALSE,FALSE
1507,0.00300142319110853,0.000647775120204479,0.0804966330927939,FALSE,FALSE,FALSE
3509,0.00632700299929411,0.00064669341086631,0.0804174150530592,TRUE,FALSE,FALSE
3620,0.00289003158623391,0.000645053146394788,0.0803281075526671,FALSE,FALSE,FALSE
3618,0.00312726912809153,0.000644082509535506,0.0802658335617768,FALSE,FALSE,FALSE
2371,0.00163594590703931,0.000643159513222934,0.0802279961524062,FALSE,FALSE,FALSE
910,0.00709512061874042,0.000642431081626318,-0.0801507376599175,TRUE,FALSE,FALSE
3629,0.00191758507390105,0.000637804665699874,0.079886971376957,FALSE,FALSE,FALSE
2523,0.0043633674641198,0.000637405947885209,0.0798424638788529,FALSE,FALSE,FALSE
608,0.00439350474223996,0.00063428474668834,-0.0796465622187756,FALSE,FALSE,FALSE
902,0.00742673035180352,0.000632982479904554,-0.0795585896182512,TRUE,FALSE,FALSE
2484,0.00383544878084139,0.000630109317023278,-0.079386050391631,FALSE,FALSE,FALSE
387,0.00622594056470958,0.000629882576545238,-0.0793651982708505,TRUE,FALSE,FALSE
242,0.00938320714185576,0.000629031958696154,0.0793080426533975,TRUE,FALSE,FALSE
388,0.00658266878501086,0.000627835266024464,-0.0792355111414485,TRUE,FALSE,FALSE
2369,0.00152530019929955,0.000622495323728387,0.0789301966563556,FALSE,FALSE,FALSE
1948,0.00426600551591035,0.000620814094985875,-0.0787963956423458,FALSE,FALSE,FALSE
2522,0.00436026567630201,0.000620325170874776,0.0787650249417881,FALSE,FALSE,FALSE
587,0.00851276871796614,0.00061911024089246,-0.0786806817802764,TRUE,FALSE,FALSE
1835,0.00298387331931997,0.000612792032103246,-0.0782917867711863,FALSE,FALSE,FALSE
1502,0.00328985914105863,0.00060446328230177,0.0777557111258728,FALSE,FALSE,FALSE
2906,0.00384792860741418,0.00060343087949418,-0.0776865390499336,FALSE,FALSE,FALSE
3508,0.00623510877486729,0.000603254375525654,0.0776690596623728,TRUE,FALSE,FALSE
747,0.0134647124184211,0.000601759400838182,0.0775674674514663,TRUE,FALSE,FALSE
1832,0.00275341125777421,0.000599628467126195,-0.077447578831609,FALSE,FALSE,FALSE
3627,0.00196056793337827,0.000596348453711671,0.0772442184811733,FALSE,FALSE,FALSE
1559,0.00398644587233199,0.000596150367113572,0.0772157293418634,FALSE,FALSE,FALSE
3628,0.0019159673556807,0.00059532014547148,0.0771782546077164,FALSE,FALSE,FALSE
1572,0.0035885463833214,0.000595305230419741,0.0771626310555108,FALSE,FALSE,FALSE
353,0.00563153435179434,0.000595171529605509,-0.0771478757405814,TRUE,FALSE,FALSE
3617,0.00334761704511554,0.000591512854504597,0.0769175473803806,FALSE,FALSE,FALSE
1628,0.00340212188985469,0.000590921423393568,0.0768787814786947,FALSE,FALSE,FALSE
2968,0.00679760327503667,0.000589203246837429,-0.076758175924509,TRUE,FALSE,FALSE
246,0.00708750581895925,0.000585971935530697,0.0765470065782667,TRUE,FALSE,FALSE
908,0.00715841381355485,0.000584523171788789,-0.0764522179521289,TRUE,FALSE,FALSE
914,0.00634135488586699,0.000584310670394612,-0.0764393706326404,TRUE,FALSE,FALSE
1501,0.00326835309139241,0.000584278958381149,0.0764459780528485,FALSE,FALSE,FALSE
2466,0.00619893685209042,0.000581165482767526,-0.0762335278968924,TRUE,FALSE,FALSE
386,0.0060387868473858,0.000580654403926286,-0.0762002404827498,TRUE,FALSE,FALSE
357,0.00445637420371978,0.000580295510268653,-0.0761800896300456,FALSE,FALSE,FALSE
3632,0.00158089482401028,0.000579605927662196,0.0761584219705191,FALSE,FALSE,FALSE
906,0.00707187460505046,0.000578179100271436,-0.0760362131320618,TRUE,FALSE,FALSE
905,0.00710301352992507,0.000577257238418918,-0.0759755234892754,TRUE,FALSE,FALSE
3626,0.00213212912053066,0.000577148278106377,0.0759872236293933,FALSE,FALSE,FALSE
3622,0.00266597534696811,0.000577055256794896,0.0759756953060094,FALSE,FALSE,FALSE
3209,0.000785622924165069,0.000576664482439202,0.0760015673912059,FALSE,FALSE,FALSE
609,0.00398288318101395,0.000574212310250037,-0.0757811291086097,FALSE,FALSE,FALSE
2889,0.00546564448074109,0.00057304485483103,-0.0757001501479721,TRUE,FALSE,FALSE
1511,0.00287711952351203,0.000572012065766406,0.0756412218490436,FALSE,FALSE,FALSE
76,0.00381797072248981,0.000569219174450717,0.0754514146673489,FALSE,FALSE,FALSE
907,0.00704927898388958,0.000568343682364,-0.0753866012221032,TRUE,FALSE,FALSE
1569,0.00336597385794038,0.000565345417517846,0.0751960991031658,FALSE,FALSE,FALSE
3621,0.00256091000607349,0.000564697539274728,0.0751581785350468,FALSE,FALSE,FALSE
380,0.00646089043182023,0.000562882911592392,-0.0750242011053503,TRUE,FALSE,FALSE
3623,0.00243525460842209,0.000558234440823495,0.0747276946563575,FALSE,FALSE,FALSE
2040,0.00478499857311615,0.000557866369959969,0.0746920220476861,FALSE,FALSE,FALSE
3504,0.023541436886607,0.000554658911729433,-0.0744679101786861,TRUE,FALSE,FALSE
901,0.00741187366357084,0.000554155649853815,-0.0744391149432793,TRUE,FALSE,FALSE
3625,0.00213365212823511,0.00055261114535079,0.0743532657143089,FALSE,FALSE,FALSE
3511,0.00769941184360376,0.000551996435914839,0.0742936519634151,TRUE,FALSE,FALSE
1270,0.00105349210582346,0.000551493679272512,0.0743038301090994,FALSE,FALSE,FALSE
3507,0.00770831440961846,0.000549830053780543,0.0741476859151974,TRUE,FALSE,FALSE
3624,0.00205392905157248,0.000549316185298399,0.0741320892967493,FALSE,FALSE,FALSE
2990,0.0128254957867403,0.000548303805383772,0.0740419292161975,TRUE,FALSE,FALSE
3807,0.00287931118697507,0.00054742268500515,-0.0739967082081357,FALSE,FALSE,FALSE
1015,0.000932693991954664,0.000544969658667972,0.0738689212419436,FALSE,FALSE,FALSE
2368,0.00142149182279846,0.000543027386458949,0.0737175983786166,FALSE,FALSE,FALSE
1506,0.00279271907563989,0.000533566588702923,0.0730543124824053,FALSE,FALSE,FALSE
2026,0.0106881384600053,0.000529386975565678,-0.0727541200089314,TRUE,FALSE,FALSE
2041,0.00498547137213602,0.000527821726535134,0.0726518494225353,FALSE,FALSE,FALSE
617,0.00416126714020096,0.000526854328822444,-0.0725872137858302,FALSE,FALSE,FALSE
2370,0.00157279866359462,0.00052274131434459,0.0723228363375312,FALSE,FALSE,FALSE
244,0.00580129484422084,0.000522344190112408,0.072272389848009,TRUE,FALSE,FALSE
3705,0.00270965770904739,0.000521761458304536,0.0722417741579781,FALSE,FALSE,FALSE
616,0.00401837343938493,0.00052171667684991,-0.0722327331985647,FALSE,FALSE,FALSE
618,0.00481178954987231,0.000519007495218277,-0.0720428682958193,FALSE,FALSE,FALSE
863,0.00581367429107825,0.000516488307137693,-0.0718660208844296,TRUE,FALSE,FALSE
1014,0.000862573630637508,0.000513316503035573,0.0716926089112682,FALSE,FALSE,FALSE
1371,0.00333178281657087,0.000512942095060975,-0.071624994097643,FALSE,FALSE,FALSE
2971,0.0069596681037116,0.000510222988850832,-0.0714273481132406,TRUE,FALSE,FALSE
382,0.00639070059905137,0.000505770490211395,-0.0711155511153645,TRUE,FALSE,FALSE
385,0.00603725706350336,0.00050317374861147,-0.0709331454866717,TRUE,FALSE,FALSE
900,0.00722458955419072,0.000498152782976858,-0.0705770206199815,TRUE,FALSE,FALSE
2483,0.00359192924180487,0.000495720218604256,-0.0704108643214374,FALSE,FALSE,FALSE
1013,0.000772691072788605,0.000492362558940515,0.070217974642158,FALSE,FALSE,FALSE
1558,0.00299336751236158,0.000487470636929305,0.0698248062200689,FALSE,FALSE,FALSE
2036,0.00536985410523175,0.000487067595430979,0.0697893331641211,TRUE,FALSE,FALSE
243,0.0106420227123822,0.00048695684286986,0.0697772869184096,TRUE,FALSE,FALSE
3208,0.000806319854957868,0.000482779033246878,0.0695277326619546,FALSE,FALSE,FALSE
2389,0.00854305028798883,0.000481922825809807,-0.0694166511716522,TRUE,FALSE,FALSE
870,0.00552618282568127,0.000476097182961649,-0.0689985002929112,TRUE,FALSE,FALSE
3616,0.00330026739874874,0.000473671600126236,0.0688276886952747,FALSE,FALSE,FALSE
384,0.00581353958735941,0.000472609142355175,-0.0687448455671052,TRUE,FALSE,FALSE
2367,0.00141149466671765,0.000470292926437162,0.06859883809057,FALSE,FALSE,FALSE
1266,0.000979874989210693,0.000466143865804806,0.0683083411276874,FALSE,FALSE,FALSE
381,0.00634067231991087,0.000459163872675449,-0.0677591406253409,TRUE,FALSE,FALSE
2562,0.00402477469655217,0.000458766536338959,-0.067733507786375,FALSE,FALSE,FALSE
1830,0.00197212556532441,0.000458547828681027,-0.0677278857868134,FALSE,FALSE,FALSE
896,0.00822406482075231,0.00045789639409706,-0.0676640701314594,TRUE,FALSE,FALSE
2394,0.0075395880362024,0.000453016268663402,-0.0673029216122548,TRUE,FALSE,FALSE
1269,0.000966775625299351,0.000448922022552098,0.0670336301018255,FALSE,FALSE,FALSE
2390,0.00774034510532353,0.000446176250186854,-0.0667926779631982,TRUE,FALSE,FALSE
1265,0.000981651923358993,0.000444392832020674,0.0666936012785949,FALSE,FALSE,FALSE
1012,0.000749143566777928,0.00044383815559077,0.0666641927185512,FALSE,FALSE,FALSE
2905,0.00393602286456256,0.000443609318187853,-0.0666050733746751,FALSE,FALSE,FALSE
1267,0.000904859643421056,0.000442554719020562,0.0665587063651002,FALSE,FALSE,FALSE
245,0.00801855343584791,0.000442078472838398,0.0664850329302931,TRUE,FALSE,FALSE
1500,0.00283130840208795,0.000441673505091487,0.0664633619718766,FALSE,FALSE,FALSE
1264,0.000993708073154077,0.000440544886891938,0.0664034118601889,FALSE,FALSE,FALSE
1505,0.00258077081699249,0.000437750803173912,0.0661687404685646,FALSE,FALSE,FALSE
899,0.00704327157895765,0.000433225730816996,-0.0658165269632797,TRUE,FALSE,FALSE
1263,0.000994292577848925,0.00043141032807683,0.0657105651394635,FALSE,FALSE,FALSE
897,0.00785067710564171,0.00043042626896323,-0.0656029579584106,TRUE,FALSE,FALSE
586,0.00720006581195823,0.000429779505212394,-0.0655540695759198,TRUE,FALSE,FALSE
585,0.00938792912460997,0.000427868567580175,-0.0654069600346241,TRUE,FALSE,FALSE
1833,0.00242214052505976,0.000427024996197481,-0.0653536504821107,FALSE,FALSE,FALSE
2391,0.00720767894822976,0.000426997191421487,-0.0653414942917786,TRUE,FALSE,FALSE
2366,0.00138058066981708,0.000425804909110742,0.0652715290914687,FALSE,FALSE,FALSE
2909,0.00502800956456497,0.000422493011844596,-0.0649980654804985,FALSE,FALSE,FALSE
733,0.00335179917189007,0.00042023292955076,-0.0648274962724943,FALSE,FALSE,FALSE
898,0.00727382440063058,0.000420070701387372,-0.0648092363251433,TRUE,FALSE,FALSE
732,0.00326373473126343,0.000420064402588021,-0.0648147791054172,FALSE,FALSE,FALSE
3207,0.000809448649355426,0.000419039508514272,0.064768700445092,FALSE,FALSE,FALSE
1262,0.000955348831820265,0.00041819864567563,0.0646968968049054,FALSE,FALSE,FALSE
3455,0.00147970972281107,0.00041807698273443,-0.0646743158811226,FALSE,FALSE,FALSE
383,0.00613317763506642,0.00041560536278692,-0.0644647023825236,TRUE,FALSE,FALSE
3615,0.00326068832985337,0.000415351218089144,0.0644500261224645,FALSE,FALSE,FALSE
2499,0.00318250102128369,0.000415166061229541,0.0644359186083508,FALSE,FALSE,FALSE
379,0.00631302080947337,0.000414493819231832,-0.0643782610252493,TRUE,FALSE,FALSE
871,0.0051903717313042,0.000413413272660678,-0.0642954716682709,FALSE,FALSE,FALSE
1627,0.00377269573857828,0.00041319874319748,0.0642813046900935,FALSE,FALSE,FALSE
2908,0.00359891015914585,0.00041014301022192,-0.0640435465201808,FALSE,FALSE,FALSE
1829,0.00244920956268282,0.000406462661906973,-0.0637599036680085,FALSE,FALSE,FALSE
1510,0.00248037356142823,0.000403316951785428,0.0635124190058378,FALSE,FALSE,FALSE
730,0.00304840174657873,0.000402833385368045,-0.0634717980631414,FALSE,FALSE,FALSE
2027,0.0108957982506036,0.000402343106665382,-0.063425243899988,TRUE,FALSE,FALSE
492,0.00680674546212409,0.00040156785183348,0.0633659420418748,TRUE,FALSE,FALSE
2365,0.00133122204600532,0.000400677640031197,0.063315754237939,FALSE,FALSE,FALSE
872,0.00527204964692735,0.000398086061259878,-0.0630920030399239,TRUE,FALSE,FALSE
2841,0.00167011128938907,0.000398016271599327,-0.0630999406911881,FALSE,FALSE,FALSE
2393,0.00723270873028107,0.000395804488217572,-0.0629092280537205,TRUE,FALSE,FALSE
1011,0.000688136302373157,0.000395446582200815,0.0629236782897476,FALSE,FALSE,FALSE
3206,0.000812189747692633,0.000394920995152582,0.0628745517490572,FALSE,FALSE,FALSE
1364,0.00261651245827933,0.00039424908225143,-0.0627933966412069,FALSE,FALSE,FALSE
3454,0.00136755516982637,0.000393721443041376,-0.0627626563984252,FALSE,FALSE,FALSE
3576,0.00110114176413903,0.000393269722704231,0.0627323397902882,FALSE,FALSE,FALSE
731,0.00308354426398006,0.000392682926737392,-0.06266663237669,FALSE,FALSE,FALSE
2842,0.00164475729276177,0.000391404963292226,-0.062573652851463,FALSE,FALSE,FALSE
1560,0.00278313026592104,0.000390735349135924,0.0625121057113186,FALSE,FALSE,FALSE
1261,0.000998178725971975,0.000389368250649419,0.0624230900382216,FALSE,FALSE,FALSE
3193,0.00159116416619317,0.000383594385997644,0.0619464237809376,FALSE,FALSE,FALSE
1512,0.00257975457256521,0.000383482512564177,0.0619298837029196,FALSE,FALSE,FALSE
886,0.0053972153597582,0.00038250720495268,-0.061844774256043,TRUE,FALSE,FALSE
2498,0.00286297213365778,0.000380251237326753,0.0616671370408601,FALSE,FALSE,FALSE
1268,0.00087085463609355,0.00037972712781807,0.06164913704452,FALSE,FALSE,FALSE
2392,0.00694581644083652,0.0003778911393735,-0.0614691463654972,TRUE,FALSE,FALSE
2465,0.00581969402630393,0.000377081190683787,-0.0614040726500336,TRUE,FALSE,FALSE
584,0.00939179739695229,0.000376622102817622,-0.0613646960279971,TRUE,FALSE,FALSE
739,0.00380941041393367,0.000376263890707112,-0.0613402240183544,FALSE,FALSE,FALSE
1260,0.00091727315484952,0.000373976993144162,0.0611783119989105,FALSE,FALSE,FALSE
1010,0.000672184643037086,0.000370845214291634,0.0609331252065096,FALSE,FALSE,FALSE
1568,0.00285701146137184,0.000370104257269611,0.0608385213326907,FALSE,FALSE,FALSE
1562,0.00284397211367409,0.000369576983334769,0.0607952012887735,FALSE,FALSE,FALSE
583,0.0129806702309957,0.00036938438726496,-0.0607712722466017,TRUE,FALSE,FALSE
2843,0.00150609194695211,0.000369345088255382,-0.06078531299285,FALSE,FALSE,FALSE
619,0.00470733050120858,0.000366602793358237,-0.0605459478087439,FALSE,FALSE,FALSE
2788,0.0305127985922339,0.000365321367720324,-0.0604348178699867,TRUE,FALSE,FALSE
2549,0.00322107062639955,0.000364866956874547,0.0604052404884914,FALSE,FALSE,FALSE
2840,0.00173649966268315,0.000364059530381058,-0.0603459923117211,FALSE,FALSE,FALSE
2358,0.00125887915181905,0.000363511087292317,0.0603067768946119,FALSE,FALSE,FALSE
2489,0.00350150332215421,0.000363473102755049,-0.0602890025151775,FALSE,FALSE,FALSE
3452,0.00123534688716667,0.000362618580721782,-0.0602330751753593,FALSE,FALSE,FALSE
620,0.00417765793140846,0.000361894396399924,-0.0601565759991367,FALSE,FALSE,FALSE
493,0.0065555082123841,0.000361654857687456,0.060134184028474,TRUE,FALSE,FALSE
2488,0.00338103514637819,0.000361544855263287,-0.0601291181458739,FALSE,FALSE,FALSE
3205,0.000898914057038304,0.000361499149203196,0.0601486008381945,FALSE,FALSE,FALSE
2421,0.00415060716991569,0.000358517958923855,0.0598752717676593,FALSE,FALSE,FALSE
2364,0.00125796818655191,0.000358317777626012,0.0598741327281934,FALSE,FALSE,FALSE
3613,0.00321954186938308,0.000356936134280562,0.0597449553583029,FALSE,FALSE,FALSE
1259,0.000850612509226881,0.000356137249714777,0.0597021557539475,FALSE,FALSE,FALSE
3573,0.000952466306214448,0.000355428087418626,0.0596391232863474,FALSE,FALSE,FALSE
965,0.00913794068004065,0.000354852718716682,-0.0595647117191595,TRUE,FALSE,FALSE
2986,0.00997587399982332,0.000353615092229528,0.0594604847199676,TRUE,FALSE,FALSE
3204,0.000847376850328066,0.000350181192162576,0.0592003985591252,FALSE,FALSE,FALSE
2914,0.00621262933053869,0.00035008973231789,-0.059164968535277,TRUE,FALSE,FALSE
2046,0.00871981189659739,0.000349979511494187,0.0591543968698543,TRUE,FALSE,FALSE
2490,0.00356629896635997,0.000349702082324206,-0.0591354361247662,FALSE,FALSE,FALSE
1561,0.0027171643928072,0.000347486648766236,0.0589501263956529,FALSE,FALSE,FALSE
479,0.0102893077229124,0.000346928386776927,-0.0588954828405687,TRUE,FALSE,FALSE
2839,0.00173142794662602,0.000345659927673948,-0.0588005050646749,FALSE,FALSE,FALSE
1564,0.00274428284702058,0.0003450554998749,0.0587433802995836,FALSE,FALSE,FALSE
967,0.00739905443161941,0.000344446536995149,-0.0586854295373053,TRUE,FALSE,FALSE
3614,0.00313860037434692,0.000342540190481845,0.0585276080042909,FALSE,FALSE,FALSE
1097,0.00491318481149979,0.000342496935291396,-0.0585208876662257,FALSE,FALSE,FALSE
2361,0.00137109222512837,0.000342097001766544,0.0585004997935965,FALSE,FALSE,FALSE
1205,0.00103689955606981,0.000341509868336303,0.0584563986553745,FALSE,FALSE,FALSE
448,0.00338627906200896,0.000340398243068276,-0.0583436719669521,FALSE,FALSE,FALSE
3806,0.00219112853659372,0.000339743149376123,-0.0582916713302157,FALSE,FALSE,FALSE
2915,0.00673888015053291,0.000338943454950027,-0.0582150314891021,TRUE,FALSE,FALSE
895,0.00801448438580742,0.000337650893767239,-0.0581033020452604,TRUE,FALSE,FALSE
1626,0.00383972846654946,0.000337597934746401,0.0581022328045758,FALSE,FALSE,FALSE
2035,0.0063314332140025,0.000335793485893184,0.0579440978146582,TRUE,FALSE,FALSE
1567,0.00269750220399858,0.000331007147482585,0.0575349085070323,FALSE,FALSE,FALSE
3575,0.00103528890276342,0.000329794788340882,0.0574441984263856,FALSE,FALSE,FALSE
2052,0.00942691794800737,0.000329580614556604,0.0574041930177183,TRUE,FALSE,FALSE
621,0.00394218279628658,0.000328723957295307,-0.0573331802240331,FALSE,FALSE,FALSE
494,0.0063508403947537,0.000324945126144697,0.0570002849857282,TRUE,FALSE,FALSE
966,0.00759201348555895,0.000323734598772047,-0.0568933779207243,TRUE,FALSE,FALSE
1831,0.00172408617998516,0.000323206285824028,-0.0568577302306479,FALSE,FALSE,FALSE
738,0.00357879736217271,0.000322625980522205,-0.0567994168209444,FALSE,FALSE,FALSE
2972,0.00562214706306779,0.000322027718019808,-0.0567442842130639,TRUE,FALSE,FALSE
2018,0.00834793156029821,0.000321868910522153,-0.0567288986738934,TRUE,FALSE,FALSE
3572,0.000902652727613697,0.000321722149326391,0.0567396087120658,FALSE,FALSE,FALSE
1009,0.000608499477771547,0.00032089158417763,0.0566790320804764,FALSE,FALSE,FALSE
3612,0.00337781467928278,0.000320321123196781,0.0565965116344303,FALSE,FALSE,FALSE
1566,0.00272639262386131,0.000320251273691823,0.0565920196631042,FALSE,FALSE,FALSE
2981,0.00883762983955329,0.000319540427022713,-0.0565231527722778,TRUE,FALSE,FALSE
2363,0.00131822257957048,0.000318219382871569,0.0564213734030056,FALSE,FALSE,FALSE
2464,0.00603702158185651,0.000315907750552754,-0.0562021359245879,TRUE,FALSE,FALSE
3192,0.00156934769051201,0.000312535825117712,0.0559121487666108,FALSE,FALSE,FALSE
1099,0.00410867410805481,0.000312365464103256,-0.0558878855200693,FALSE,FALSE,FALSE
2420,0.004133715350753,0.000309791106500174,0.0556570304082036,FALSE,FALSE,FALSE
1571,0.00260295157583761,0.000308684939944077,0.0555607538523647,FALSE,FALSE,FALSE
2362,0.0013433857943709,0.000307429766235624,0.0554556950398214,FALSE,FALSE,FALSE
622,0.00397104324656343,0.000306325696959006,-0.0553450170907108,FALSE,FALSE,FALSE
2357,0.00128253955584981,0.000305939777571743,0.0553218495614246,FALSE,FALSE,FALSE
976,0.00332324882200115,0.000304807238169608,-0.0552087291325429,FALSE,FALSE,FALSE
2051,0.00781400552380801,0.000304724595423373,0.0551974293659769,TRUE,FALSE,FALSE
1563,0.00276037665760367,0.000304526018237286,0.0551846007138476,FALSE,FALSE,FALSE
2844,0.0012360800875204,0.000303475058636968,-0.0550990603226937,FALSE,FALSE,FALSE
